client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996785.mp3	Ah Mwanamme yule anawivu na mkewe kwelikweli.	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996787.mp3	Kesho tutaenda kazini mapema.	12	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996800.mp3	Vijana wamebadilika sana	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996845.mp3	Sana twatumia ndugu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996850.mp3	tuko tofauti kabisa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996865.mp3	Kumbuka uyosema	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996868.mp3	Shaba ni madini	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996979.mp3	Nyamazeni watu waswali	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31996999.mp3	Kwani watakaje?	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997013.mp3	Ukoma wasababisa ugumba	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997126.mp3	Amrisha waje	28	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997127.mp3	Ukimaliza kula weka vyombo karoni	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997172.mp3	Upepo watoka upande huu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997190.mp3	Akaunti yangu.	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997196.mp3	Shaba ile ya madini si ndio	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997226.mp3	Nnafungiwa mlango	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997227.mp3	Yule mtoto ana mahaba na wazazi wake.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997276.mp3	Tutatembelea vivutio vya utalii	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997277.mp3	Rehema anaishi Mombasa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997278.mp3	Fikia malengo yako kwa kujali muda usipotee.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997303.mp3	Pumzi ni pumzi	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997304.mp3	Kila anachokijaribu kinakuwa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997338.mp3	"Hayawani ni kiarabu sio, na ni Kiswahili pia"	16	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997372.mp3	Usijali tutaongea jioni	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997397.mp3	"Kama jamaa akiwa anadungadunga watu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997400.mp3	Ameshikilia usukani wa gari	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997416.mp3	Kuna maulidi msikitini	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997418.mp3	Kijana amepanga kuwaona wote	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997425.mp3	Sibitisha kama ujatenda hili	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997470.mp3	Mke wangu hawezi kutoka bila ya ruhusa yangu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997471.mp3	Tengeneza meza.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997472.mp3	Jua linaangaza vizuri	12	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997509.mp3	Tunaona mambo sivyo kama yalivyo.	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997510.mp3	Kunalipa bei gani?	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997513.mp3	Kake huwa mpole akiwa kwakwe	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997552.mp3	Mzazi amemkana mwanae	12	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997553.mp3	Ninahitaji maziwa lita tatu	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997578.mp3	Wanatupa takataka	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997583.mp3	Mwanavuli ulee ni hodari kukimbia	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997586.mp3	Aringa kweli kweli	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997622.mp3	Wanawake wazuri wanashawishi sana	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997624.mp3	Mzee anaendesha gari	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997643.mp3	Mama anafagia uwanjani kwetu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997647.mp3	Taja vitu vilivyopo kwenye sekta ya utalii.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997649.mp3	Shahidi alimsonda mwizi mahakani	8	4	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997679.mp3	Un'yataka mwenyewe. Kaa utuwe sasa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997680.mp3	Harusi ya mwanawe n'kesho kutwa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997681.mp3	Usende chuoni	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997723.mp3	Upepo umebadilika gafula kumekuwa kuswati	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997730.mp3	Mshatowa pesa za kutuza?	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997748.mp3	Wakaa gorofa ya ngaa?	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997768.mp3	Amepumbaa sana	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997774.mp3	Tumefanikiwa kuwafunga wapinzani wetu.	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997799.mp3	Nyuma ni nyuma tu	12	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997803.mp3	Kula kwa kiasi…Maneno yako ni ya kiasi	12	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997824.mp3	Yaani ni kitu ambacho hakikua vile kilvyokua	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997834.mp3	Mtoto anakokota mabako ya chakula	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997876.mp3	Ameir amefika darasani leo	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997878.mp3	Mwalimu amepata zawadi	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997880.mp3	Rudiya tena	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997884.mp3	Mama amekaa kwenye sofa	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997895.mp3	Abdulnassir amesimama	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997897.mp3	Mtanzania ametengeneza gari aina ya STZ	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997943.mp3	"Ah, nawewe sikupi"	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997962.mp3	Tazama ramani ya Tanzania	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997969.mp3	Kuwa muangalifu	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31997994.mp3	Panda mpunga	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998020.mp3	Wanafunzi wanafuta ubao	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998028.mp3	"Sababu, twatumia hiyohiyo sababu lakini katika sentensi"	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998032.mp3	Mtoto amekuwa baleghe.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998035.mp3	Kuona video hii bonyeza hapa.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998345.mp3	Kuwa wapi?	24	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998346.mp3	Ana mshipa huo ukimshika hata kuinuwa mguu hawezi)	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998404.mp3	Kijaliwa tafunga saumu angu.	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998405.mp3	Watoto wanataja aina za rangi	8	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31998408.mp3	Mwalimu anavuka mto	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
4a574662c2671fd653b989b76e93981b1c4974bfe1ffb1df7580244309161d90c2d7439bf21f12566c8af2bb654b31f6769a20562172952a499623073ed398a2	common_voice_sw_31999394.mp3	Unatakiwa kurudia kufanya mazoezi kila siku.	4	0	twenties	female	My accept is to recognize and record different sounds and voices,Especial in swahili,Normal Arusha accent	sw	
